comment_id,video_id,source_title,source_url,published_at,like_count,text,label,annotator,confidence,notes
UgzC4thix0OAS1OyeFN4AaABAg,g7Et92hQ_yE,"🔴LIVE Scan Ijazah Jokowi Resmi Ditunjukan, Asli? | RAKYAT BERSUARA (25/11)",https://www.youtube.com/watch?v=g7Et92hQ_yE&t=2237s,2025-11-26T10:30:59Z,0,Di rujak si Andi dan si joshua😅😅😅.. kocak komplotan pembohong🤣🤣,Negatif,claude-llm,0.75,ejek Andi Joshua komplotan pembohong (penuduh)
UgzhvCPj6WrK39Ke1694AaABAg,uxDGtbE72jk,"[FULL] Terancam 12 Tahun Penjara, Roy Suryo CS Keder? | Catatan Demokrasi tvOne",https://www.youtube.com/watch?v=uxDGtbE72jk,2025-12-28T15:07:55Z,4,KASUS REBUT BELUNG TANPA SUNGSUM. HANYA PERANG CATUR. TIDAK MENGUNTUNGKAN MASYARAKAT.,Netral,claude-llm,0.6,"anggap kasus tak berguna, perang catur"
Ugy2mUum4R2Mrf7e0QF4AaABAg,5btOJ_Wru2k,[FULL] Membongkar Sosok 'Bohir' di Balik Kasus Ijazah Jokowi | Rakyat Bersuara,https://www.youtube.com/watch?v=5btOJ_Wru2k,2026-04-10T04:01:13Z,0,"si rasman ini mau jualan sok paling pintar di kasus ijazah palsu jokowi biar jokowi simpati dengan dia, 😅🤣 padahal paling tolol ,",Negatif,claude-llm,0.75,"ejek Rismon sok pintar, tolol"
UgwHGfNWeDV7FDW8-2R4AaABAg,5btOJ_Wru2k,[FULL] Membongkar Sosok 'Bohir' di Balik Kasus Ijazah Jokowi | Rakyat Bersuara,https://www.youtube.com/watch?v=5btOJ_Wru2k,2026-05-05T07:09:56Z,0,"Kamu kok nggak di sidang"" Sih kelamaan brisik terus berkiar"" Bikin jengkel",Negatif,claude-llm,0.65,kecam Roy berisik bikin jengkel
UgywyZXXaihqTR1Xhy94AaABAg,uxDGtbE72jk,"[FULL] Terancam 12 Tahun Penjara, Roy Suryo CS Keder? | Catatan Demokrasi tvOne",https://www.youtube.com/watch?v=uxDGtbE72jk,2026-02-01T13:43:48Z,0,Roy suryo cs saya prediksikan akan jadi terdakwa terpidana,Negatif,claude-llm,0.8,prediksi Roy cs jadi terpidana
UgwYPt7XoeZ2ftHpm0F4AaABAg,5btOJ_Wru2k,[FULL] Membongkar Sosok 'Bohir' di Balik Kasus Ijazah Jokowi | Rakyat Bersuara,https://www.youtube.com/watch?v=5btOJ_Wru2k,2026-05-12T07:22:47Z,0,"aiman klo ada yg ngomong , tolong roy jangan kasihh nyosor dong",Negatif,claude-llm,0.6,"kritik Roy nyosor, pro pembela"
UgxJhIRO3FMdh5STiwp4AaABAg,HcwZx39bP80,"Kasus Ijazah Jokowi, Apa yang Sebenarnya Terjadi? #HOTROOM",https://www.youtube.com/watch?v=HcwZx39bP80,2025-12-18T01:37:25Z,0,"Lamborjini seribu biji sama berlian berkeping keping itu semua akan ditinggal tidak berguna disaat kau mati Ingat itu hai orang sombong yg menganggap itu semua akan kau bawa keliang kuburmu,ingat upahmu telah kau terima di bumi tinggal sengsaranya nanti dineraka,Amin!!!!",Netral,claude-llm,0.7,"ceramah religi, OOT"
UgxAfOKBUIf7rkQaYut4AaABAg,TcNSqpBPle4,"FULL Dihina Soal Ijazah, Jokowi Akhirnya Angkat Suara! | Rakyat Bersuara | 20/05",https://www.youtube.com/watch?v=TcNSqpBPle4,2025-06-30T06:17:00Z,0,"Tinggal tunjukkin aja kaga berani mulyono,jelas ijazah nya ga benar",Positif,claude-llm,0.85,"sebut Mulyono tak berani, ijazah tak benar"
UgxL9MD-kLlCDC1f57J4AaABAg,BMcbB3SlU1M,"[FULL] PANAS! Jahmada Girsang vs Roy Suryo Soal Ijazah: Jangan Ngomong Doang, Lakukan Kalau Bisa!",https://www.youtube.com/watch?v=BMcbB3SlU1M,2026-04-28T08:17:12Z,0,Jahatnya si Jokowi karena ijazah palsunya sampai tega membiarkan rakyat disuguhi kerecokan yang tak bermutu ... 😮,Positif,claude-llm,0.8,klaim foto ijazah palsu Jokowi
UgwLmASirtW4SIocXUh4AaABAg,g7Et92hQ_yE,"🔴LIVE Scan Ijazah Jokowi Resmi Ditunjukan, Asli? | RAKYAT BERSUARA (25/11)",https://www.youtube.com/watch?v=g7Et92hQ_yE&t=2237s,2025-11-26T16:25:08Z,0,Ini prof juga sudah mau memframing masyarakat,Positif,claude-llm,0.85,"sebut ijazah palsu, Jokowi jahat"
UgxYcv24cSpzlDX8s8p4AaABAg,5btOJ_Wru2k,[FULL] Membongkar Sosok 'Bohir' di Balik Kasus Ijazah Jokowi | Rakyat Bersuara,https://www.youtube.com/watch?v=5btOJ_Wru2k,2026-04-09T18:27:35Z,0,roi mulutmu itu sangat tajam kalau bicara sangat kasar orang orang dengar suaramu itu sangat sakit telingan orang orang semuanya orang itu banyak tak suka km 😂,Positif,claude-llm,0.65,tuduh prof memframing masyarakat
UgzlbgvR3y7aYZVDHwV4AaABAg,LgaDFmaTpak,"[FULL] Babak Baru! Kasus Ijazah Jokowi, Roy Cs-Susno Bereaksi, Eggi & Damai Dapat SP3 | BOLA LIAR",https://www.youtube.com/watch?v=LgaDFmaTpak,2026-01-17T07:57:25Z,0,"LANCAR LANCAR LANCAR, CAIR CAIR CAIR, PEMBOHONG TETAP SAJA PEMBOHONG.",Negatif,claude-llm,0.7,kecam Roy bicara kasar tajam
Ugzs6uvXYWuGLb1lYwV4AaABAg,uxDGtbE72jk,"[FULL] Terancam 12 Tahun Penjara, Roy Suryo CS Keder? | Catatan Demokrasi tvOne",https://www.youtube.com/watch?v=uxDGtbE72jk,2026-01-18T10:58:17Z,0,Tunjukkan n maksa preman dong,Positif,claude-llm,0.6,"tuntut tunjukkan, sindir maksa preman"
UgxZJAiLCR0BqNIcG9l4AaABAg,UE2gk8vMgBQ,Gebrakan Baru Rocky Gerung Memasuki Drama Kasus Ijazah Jokowi | AKIP tvOne,https://www.youtube.com/watch?v=UE2gk8vMgBQ,2026-01-27T11:23:06Z,0,"Ada seseorang tokoh berbicara, kalo mau Indonesia baik, copot semua pejabat, kemudian di tes ulang, setuju gak?",Netral,claude-llm,0.6,"usul tes ulang pejabat, OOT"
UgxNixuqy2_govKYwjN4AaABAg,uxDGtbE72jk,"[FULL] Terancam 12 Tahun Penjara, Roy Suryo CS Keder? | Catatan Demokrasi tvOne",https://www.youtube.com/watch?v=uxDGtbE72jk,2025-12-02T11:38:12Z,0,Sm. Polisi sdh gk di tahan mlh menjadi2 setap hari sebelum msk penjara gk percaya,Negatif,claude-llm,0.65,sindir Roy belum ditahan tapi tak percaya
Ugy-ArH8IetpXzUtjQp4AaABAg,g7Et92hQ_yE,"🔴LIVE Scan Ijazah Jokowi Resmi Ditunjukan, Asli? | RAKYAT BERSUARA (25/11)",https://www.youtube.com/watch?v=g7Et92hQ_yE&t=2237s,2025-11-27T19:20:56Z,0,"Intinya kenapa di tutup2i dan buka saja di publik dan setuju dgn prof denny indrajaya.. Masalah terima tidak nya, Dipidanakan selanjutnya silahkan..",Positif,claude-llm,0.75,"curiga ditutupi, minta buka publik"
UgxjHaHNPhzmXVlWt4t4AaABAg,tQKnVXSL7nc,"[FULL] Perdana! Sidang MK Uji Materi Gugatan Roy Suryo Cs Kasus Ijazah Jokowi, Hakim Minta Rombak?",https://www.youtube.com/watch?v=tQKnVXSL7nc,2026-02-11T06:22:36Z,0,di nasehati ketua MK muka si refly berubah kembali ke setelan pabrik jdi mirip bintang iklan pertamina yg antri di SPBU bawa sepedah goes,Negatif,claude-llm,0.6,ejek Refly dinasehati ketua MK
UgzNYdxDe3r1CUWyrAx4AaABAg,BMcbB3SlU1M,"[FULL] PANAS! Jahmada Girsang vs Roy Suryo Soal Ijazah: Jangan Ngomong Doang, Lakukan Kalau Bisa!",https://www.youtube.com/watch?v=BMcbB3SlU1M,2026-04-24T03:17:31Z,0,Rakyat adu aduan antara profesor Dosen bertengkar berkelai dan orang 2 yg ber.ilmu pendidikan tinggi yg punya Ijazah malah.sembunyi dgn ijazah nya Sungguh orang ini sangat jahat Apa Pemerintah tidur Astagfirullah inikah wajah Indonesia Tumpul keatas.Tajam kebawah,Positif,claude-llm,0.7,sebut Jokowi jahat sembunyikan ijazah
UgzCAOh__NtqAmV2mW94AaABAg,5btOJ_Wru2k,[FULL] Membongkar Sosok 'Bohir' di Balik Kasus Ijazah Jokowi | Rakyat Bersuara,https://www.youtube.com/watch?v=5btOJ_Wru2k,2026-04-20T08:30:46Z,0,Orang bodoh pun dapat menilai jika asli tidak mungkin serumit ini dan pasti tidak pakai marah2 dan sewa preman,Positif,claude-llm,0.8,anggap kalau asli tak serumit ini
UgwWf_3kBFXSs66VbtV4AaABAg,UEocTRWhtsE,"[FULL] AKHIRNYA MELIHAT IJAZAH JOKOWI, ROY SURYO SUDAH PERCAYA? | Primetime News",https://www.youtube.com/watch?v=UEocTRWhtsE,2025-12-16T03:16:21Z,0,"Pengacara emang begitu, muter2. Sekarang bilang hakim yg berwenang.....kelihatan semakin 🤭🤭🤭",Negatif,claude-llm,0.65,ejek pengacara penuduh muter-muter
UgyR-J-P7kl9RC1Zrwx4AaABAg,g7Et92hQ_yE,"🔴LIVE Scan Ijazah Jokowi Resmi Ditunjukan, Asli? | RAKYAT BERSUARA (25/11)",https://www.youtube.com/watch?v=g7Et92hQ_yE&t=2237s,2025-11-26T16:39:36Z,1,"RIBET SI MUKIBUL 😅 klo penguasa bersalah dibela mati""an tapi klo orang kecil yg salah ditindas habis habisan...!!! meresahkan sekali mantan pemimpin yg berjiwa pembohong",Positif,claude-llm,0.7,"sebut Jokowi pembohong, penguasa dibela"
UgxuHf3cH1I7qnzSNWx4AaABAg,_8H_-uNHKL4,#UGMMENJAWAB IJAZAH JOKO WIDODO,https://www.youtube.com/watch?v=_8H_-uNHKL4&t=351s,2025-08-26T07:15:46Z,97,MK saja sebagai penjaga gerbang hukum tertinggi direkayasa apalagi hanya UGM pasti bisa direkayasa,Positif,claude-llm,0.8,tuduh MK dan UGM direkayasa
Ugxpbb30jPmiYP7nogh4AaABAg,g7Et92hQ_yE,"🔴LIVE Scan Ijazah Jokowi Resmi Ditunjukan, Asli? | RAKYAT BERSUARA (25/11)",https://www.youtube.com/watch?v=g7Et92hQ_yE&t=2237s,2025-11-27T01:28:45Z,0,Hahhahaa andi azwan kena ulti hhahaahhaa... Kapok,Negatif,claude-llm,0.65,"ejek Andi azwan kena ulti, kapok"
Ugx5i6gpcnZZPFpZ5tp4AaABAg,4yjXBLcjynU,"Diana Murni Sindir Roy Suryo: “Menghadapi Orang Gila, Kita Harus Pura-Pura Gila!” | Rakber (14/10)",https://www.youtube.com/watch?v=4yjXBLcjynU,2025-11-19T14:18:56Z,0,Mental Roy keras sekeras baja apapun dia hadapi dngn wajah ceriya,Positif,claude-llm,0.65,puji mental Roy keras
UgxdTLO0EeL8wSNYrft4AaABAg,tQKnVXSL7nc,"[FULL] Perdana! Sidang MK Uji Materi Gugatan Roy Suryo Cs Kasus Ijazah Jokowi, Hakim Minta Rombak?",https://www.youtube.com/watch?v=tQKnVXSL7nc,2026-02-10T23:45:56Z,1,Manrap tap mk,Netral,claude-llm,0.5,"mantap MK, tak jelas"
UgwQe1tPj-GrIdFz8D14AaABAg,uxDGtbE72jk,"[FULL] Terancam 12 Tahun Penjara, Roy Suryo CS Keder? | Catatan Demokrasi tvOne",https://www.youtube.com/watch?v=uxDGtbE72jk,2025-12-17T22:27:31Z,0,Kelihatan sekali pengacara ROY SURIO CS Ketakutan argumen tak masuk akal di hati rakyat bersuara awal2nya menudu fitna jokowi gak ada ijaza lalu kalau ijaza itu asli ya habis perkara dan selesai gila stres org2 ini LANJUT SAJA KE PENGADILAN ITU YG RAKYAT INGINKAN,Positif,claude-llm,0.7,"ejek pengacara Roy takut, lanjut pengadilan"
UgwNTY8CP7Ao8YKoPHx4AaABAg,_8H_-uNHKL4,#UGMMENJAWAB IJAZAH JOKO WIDODO,https://www.youtube.com/watch?v=_8H_-uNHKL4&t=351s,2026-01-06T16:03:59Z,0,Lha sing dadi dosen wali fari semester 1 sd 4 sopo le?😂😂,Positif,claude-llm,0.65,"pertanyakan dosen wali, curiga"
UgyfsHfmLTffYO2PrUZ4AaABAg,uxDGtbE72jk,"[FULL] Terancam 12 Tahun Penjara, Roy Suryo CS Keder? | Catatan Demokrasi tvOne",https://www.youtube.com/watch?v=uxDGtbE72jk,2026-02-03T21:33:10Z,0,Yang seharusnya dipenjara itu Jokowi nya karena ijazah Jokowi palsu. Bukan Roy Suryo cs. Kasian mereka nggak punya salah kok dipenjara,Positif,claude-llm,0.9,"tegas ijazah palsu, Jokowi dipenjara"
UgwEXvNMAQOotS4v5J14AaABAg,tQKnVXSL7nc,"[FULL] Perdana! Sidang MK Uji Materi Gugatan Roy Suryo Cs Kasus Ijazah Jokowi, Hakim Minta Rombak?",https://www.youtube.com/watch?v=tQKnVXSL7nc,2026-02-10T11:07:13Z,12,Setelah ini CUNGKRING di suruh HADIR,Positif,claude-llm,0.5,sindir cungkring suruh hadir
UgzNQ2aFmrWpp21SsLJ4AaABAg,HcwZx39bP80,"Kasus Ijazah Jokowi, Apa yang Sebenarnya Terjadi? #HOTROOM",https://www.youtube.com/watch?v=HcwZx39bP80,2025-12-20T09:45:03Z,0,Dosen UGM sudah menjelaskan semua dari awal cuma Roy suriyo ini membuat gaduh yg jelas soy suriyo tidak puya kerja lihat dari wajah nya Roy soryo mukak tembok nampak kebohonganya😮😮,Negatif,claude-llm,0.8,"dosen UGM jelas, Roy bikin gaduh bohong"
Ugy0V1L1cJEsH5dcuMZ4AaABAg,uxDGtbE72jk,"[FULL] Terancam 12 Tahun Penjara, Roy Suryo CS Keder? | Catatan Demokrasi tvOne",https://www.youtube.com/watch?v=uxDGtbE72jk,2025-12-18T13:51:38Z,0,Bagus. Lah kok. Urusan apa roy panci. Selidiki. Izajah jokowi.,Positif,claude-llm,0.6,dukung Roy selidiki ijazah
UgzhT9vbfLiuyjb7vX94AaABAg,UTvTHgjI_QI,TERBARU HARI INI!! GERAM SUJIWO TEJO BERIKAN PESAN MENOHOK KE ROY SURYO MENGENAI IJAZAH JOKOWI,https://www.youtube.com/watch?v=UTvTHgjI_QI,2026-01-23T06:13:26Z,0,Roy suryo adalah pejuang penegak kebenaran. Hrs di dukung. Indonesia perlu banyak org seperti Roy Suryo,Positif,claude-llm,0.85,Roy Suryo pejuang kebenaran harus didukung
UgzV_V8OMWz44Z8zJg54AaABAg,g7Et92hQ_yE,"🔴LIVE Scan Ijazah Jokowi Resmi Ditunjukan, Asli? | RAKYAT BERSUARA (25/11)",https://www.youtube.com/watch?v=g7Et92hQ_yE&t=2237s,2025-11-25T16:47:38Z,6,Jika kasus ini tidak diselesaikan dengan baik. Jujur dan adil kita semua pasti malu jadi rakyat Indonesia.. Terus apa yang akan kita percaya kedepannya????? Hukum seperti apa??? Apakah kita akan tidur nyenyak ? Sedangkan kita bisa saja jadi korban rekayasa dan kebohongan!! Dan pancasila sperti apa yang kita banggakan????,Netral,claude-llm,0.55,"keprihatinan keadilan umum, samar"
UgyzOcK9btKoEeM-wYh4AaABAg,uxDGtbE72jk,"[FULL] Terancam 12 Tahun Penjara, Roy Suryo CS Keder? | Catatan Demokrasi tvOne",https://www.youtube.com/watch?v=uxDGtbE72jk,2026-02-03T09:36:27Z,0,"Udah lah kosinudin kamu cari uang dgrmfitnah orang, sebentar lagi terbuka kedok kalian semua",Negatif,claude-llm,0.7,kecam penuduh cari uang dari fitnah
UgzGV0Eut1ivlHgcuHl4AaABAg,UEocTRWhtsE,"[FULL] AKHIRNYA MELIHAT IJAZAH JOKOWI, ROY SURYO SUDAH PERCAYA? | Primetime News",https://www.youtube.com/watch?v=UEocTRWhtsE,2025-12-17T04:59:41Z,0,Bener kan walaupun ditunjukkan gak akan selesai....emang harus masuk penjara dulu....biar selesai ....dasarrr pada kurang kurang gawee . Bikin gaduhh aja.,Negatif,claude-llm,0.7,"ejek penuduh bikin gaduh, ditunjukkan tak selesai"
Ugy3SWB7JaFmbj7T25N4AaABAg,HcwZx39bP80,"Kasus Ijazah Jokowi, Apa yang Sebenarnya Terjadi? #HOTROOM",https://www.youtube.com/watch?v=HcwZx39bP80,2025-12-18T02:20:54Z,0,"Barang gampang di bikin susah caranya bagaimana .....ambil secara keseluruhan arsip data akademik jokowi yang di jadikan file di UGM terus ambil ijasah Jokowi dan bandingkan dengan ijasah pembanding tahun lulusan yang sama , selanjutnya periksa itu barang oleh kedua belah pihak yang memiliki kompetisi untuk menentukan keontitikan itu barang yang di tengahi oleh pihak kepolisian ataupun pengadilan ....barang gampang di bikin susah yang bikin susah hanya otak kita tidak mau di bikin mudah.",Netral,claude-llm,0.6,"usul bandingkan ijazah, prosedural"
UgxJ43AwpKFKYsFjRmB4AaABAg,5btOJ_Wru2k,[FULL] Membongkar Sosok 'Bohir' di Balik Kasus Ijazah Jokowi | Rakyat Bersuara,https://www.youtube.com/watch?v=5btOJ_Wru2k,2026-04-12T15:43:44Z,0,Salut buat RS cs...sampai skrg bisa bertahan melawan orang yg punya pengaruh.! Makin mumet..jln damai bru di tempu udh kbocoran😂,Positif,claude-llm,0.75,salut RS bertahan lawan penguasa
UgxXZI3I8y0xdo--jb14AaABAg,UTvTHgjI_QI,TERBARU HARI INI!! GERAM SUJIWO TEJO BERIKAN PESAN MENOHOK KE ROY SURYO MENGENAI IJAZAH JOKOWI,https://www.youtube.com/watch?v=UTvTHgjI_QI,2026-03-20T03:44:59Z,0,mbah Tejo hebat...👍👍,Positif,claude-llm,0.6,puji Sujiwo Tejo (sindir Roy)
UgxdG8v6n4Z6sFBD9194AaABAg,4yjXBLcjynU,"Diana Murni Sindir Roy Suryo: “Menghadapi Orang Gila, Kita Harus Pura-Pura Gila!” | Rakber (14/10)",https://www.youtube.com/watch?v=4yjXBLcjynU,2025-12-06T19:49:13Z,0,dkter tifa tetep terlihat adem beda amayg pke kudung ijo terlihat anarkis..,Negatif,claude-llm,0.6,"puji Tifa adem, sindir penuduh anarkis"
UgwER2H0A7GR0Ke5bO14AaABAg,g7Et92hQ_yE,"🔴LIVE Scan Ijazah Jokowi Resmi Ditunjukan, Asli? | RAKYAT BERSUARA (25/11)",https://www.youtube.com/watch?v=g7Et92hQ_yE&t=2237s,2025-12-05T16:32:11Z,0,Kata pak prof gayus akan ada banyak org bahkan negara di rugikan.. Setelah acara ini lihat saja musibah yg terjadi di Sumatera.!! Bagaimana tidak banyak org atau negara ini yg di rugikan.. Karena ulah penguasa dan pengusaha.. Mungkin sentilan juga untuk para anak didik terkhusus fakultas kehutanan..,Positif,claude-llm,0.6,kaitkan musibah dengan kebohongan penguasa
Ugx5I5FKhDlljpt_rx54AaABAg,UEocTRWhtsE,"[FULL] AKHIRNYA MELIHAT IJAZAH JOKOWI, ROY SURYO SUDAH PERCAYA? | Primetime News",https://www.youtube.com/watch?v=UEocTRWhtsE,2025-12-15T12:42:00Z,33,"Wes gak perlu nurutin orang gak waras. Jebloskan langsung aja ke penjara, biar Indonesia damai.",Negatif,claude-llm,0.7,"sebut Roy tak waras, penjarakan"
UgxSOkvXQb4TJOG0jVl4AaABAg,UEocTRWhtsE,"[FULL] AKHIRNYA MELIHAT IJAZAH JOKOWI, ROY SURYO SUDAH PERCAYA? | Primetime News",https://www.youtube.com/watch?v=UEocTRWhtsE,2025-12-18T23:29:10Z,0,Pengadilan saja ...biar hakim yg putusin,Netral,claude-llm,0.6,"serahkan ke pengadilan, prosedural"
UgwgbJjHj8HcT_yO8st4AaABAg,g7Et92hQ_yE,"🔴LIVE Scan Ijazah Jokowi Resmi Ditunjukan, Asli? | RAKYAT BERSUARA (25/11)",https://www.youtube.com/watch?v=g7Et92hQ_yE&t=2237s,2025-11-27T07:15:41Z,0,"Ga ada malu nya sii, Kubu dari yg itu 😂😂😂 Udh kalah telak banget ini 😅😅😅",Negatif,claude-llm,0.7,ejek kubu penuduh kalah telak
Ugx7IeZiDM31MI9XZSt4AaABAg,g7Et92hQ_yE,"🔴LIVE Scan Ijazah Jokowi Resmi Ditunjukan, Asli? | RAKYAT BERSUARA (25/11)",https://www.youtube.com/watch?v=g7Et92hQ_yE&t=2237s,2025-11-26T14:04:43Z,3,Kalo memang harus seperti nepal ya memang kenyantanya 90% aparatur negara tidak amanah .,Positif,claude-llm,0.7,"dukung gerakan ala Nepal, aparat tak amanah"
UgwskYHrTTsFxAKgT-p4AaABAg,TcNSqpBPle4,"FULL Dihina Soal Ijazah, Jokowi Akhirnya Angkat Suara! | Rakyat Bersuara | 20/05",https://www.youtube.com/watch?v=TcNSqpBPle4,2025-05-27T16:15:09Z,0,Muter2 ya urusan ama president paling pinter lulusan Ugm .,Negatif,claude-llm,0.6,"sindir penuduh muter, presiden UGM"
UgzxEqf4F0DvIlctZkR4AaABAg,UE2gk8vMgBQ,Gebrakan Baru Rocky Gerung Memasuki Drama Kasus Ijazah Jokowi | AKIP tvOne,https://www.youtube.com/watch?v=UE2gk8vMgBQ,2026-01-27T04:23:40Z,0,"W HERAN KOQ BISA ORG SPTI GOGON BISA JD SEKERTARIS , NGOMONG GK ADA ISINYA",Negatif,claude-llm,0.6,ejek Gogon penuduh ngomong kosong
Ugy7m6wW7bffoXSBhWp4AaABAg,UE2gk8vMgBQ,Gebrakan Baru Rocky Gerung Memasuki Drama Kasus Ijazah Jokowi | AKIP tvOne,https://www.youtube.com/watch?v=UE2gk8vMgBQ,2026-01-28T13:41:58Z,0,presenter lapangan kok nafase hag heg....ga belajar niup kertas yaaaaa dulu....,Netral,claude-llm,0.6,"ejek presenter, OOT"
UgyMEyW7CA0lSAL7gyB4AaABAg,TcNSqpBPle4,"FULL Dihina Soal Ijazah, Jokowi Akhirnya Angkat Suara! | Rakyat Bersuara | 20/05",https://www.youtube.com/watch?v=TcNSqpBPle4,2025-05-21T11:46:34Z,16,"mantap pak ahmad khozinudin.. tegas, lugas, tajam",Positif,claude-llm,0.7,puji Khozinudin (kubu penuduh) tegas
Ugx-BF_lMibHUd0BNqB4AaABAg,HcwZx39bP80,"Kasus Ijazah Jokowi, Apa yang Sebenarnya Terjadi? #HOTROOM",https://www.youtube.com/watch?v=HcwZx39bP80,2025-12-25T07:52:37Z,1,BPAK YG BICARA INI PAKAI OT TAK. TAPI SAYA GAK PERCAYA KLO BPAK ITU GAK PUNYA OT TAK.,Netral,claude-llm,0.5,"celetuk OT, samar"
UgydNDU17yXhCiyU9nh4AaABAg,LgaDFmaTpak,"[FULL] Babak Baru! Kasus Ijazah Jokowi, Roy Cs-Susno Bereaksi, Eggi & Damai Dapat SP3 | BOLA LIAR",https://www.youtube.com/watch?v=LgaDFmaTpak,2026-01-17T15:57:18Z,0,Asli mu aswan,Positif,claude-llm,0.45,"sindir Aswan asli, samar"
UgzZBuEA16sOrCvvqrF4AaABAg,tQKnVXSL7nc,"[FULL] Perdana! Sidang MK Uji Materi Gugatan Roy Suryo Cs Kasus Ijazah Jokowi, Hakim Minta Rombak?",https://www.youtube.com/watch?v=tQKnVXSL7nc,2026-02-10T12:49:43Z,0,ROY Cengengesan tidah ya 🤣🤣🤣🤣,Negatif,claude-llm,0.6,ejek Roy cengengesan
UgzSBBDVJJREV9WTC3d4AaABAg,BMcbB3SlU1M,"[FULL] PANAS! Jahmada Girsang vs Roy Suryo Soal Ijazah: Jangan Ngomong Doang, Lakukan Kalau Bisa!",https://www.youtube.com/watch?v=BMcbB3SlU1M,2026-04-23T21:57:11Z,0,"kalau pingin kasus ini.berhenti sebenarnya simpel ""STOP UNDANG ROY CS' penjarakan biar diam gk lagi koar koar yg penuh kebencian !",Negatif,claude-llm,0.8,penjarakan Roy cs penuh kebencian
UgyzXHx5CEj5kjoX86Z4AaABAg,TcNSqpBPle4,"FULL Dihina Soal Ijazah, Jokowi Akhirnya Angkat Suara! | Rakyat Bersuara | 20/05",https://www.youtube.com/watch?v=TcNSqpBPle4,2025-06-08T19:07:09Z,0,Jokowi tetep dihati❤❤,Negatif,claude-llm,0.85,Jokowi tetap di hati
UgxlvAbfOy9ZZKWXrad4AaABAg,g7Et92hQ_yE,"🔴LIVE Scan Ijazah Jokowi Resmi Ditunjukan, Asli? | RAKYAT BERSUARA (25/11)",https://www.youtube.com/watch?v=g7Et92hQ_yE&t=2237s,2025-12-09T00:23:18Z,0,tanda tandanya orang yg hatinya rusak pikiranya teranosis mudah terpegaruh. itu adalah: orang yang sering nonton acara acara yg seperti ini. lebih baik memikirin langkah yg bermanfaat. mencari nafkah mencarii solusi baik buat keluarga. mencari ilmu untuk akhirat. klo mengikuti ini hati dan pikiran isinya pro dan kontra. akhirnya ikut ikutan jadi gak waras. ngapain bela belain hal hal yg konyol. lebih baik pikiran adem tenang tidak punya utang tidak punya masalah tidak punnya pikiran yg rumit. bersyukur mendapat nikmat dr Allah swt. alhamdulillah. orang yg membela sampai mengikuti setiap upload siaran baru. itu sama orang yg kufur nikmat. orang yg kurang bersyukur kepada Allah swt.,Negatif,claude-llm,0.6,kritik penonton terhasut acara provokasi
UgxkyfwJoJKf7Xm-NAd4AaABAg,_8H_-uNHKL4,#UGMMENJAWAB IJAZAH JOKO WIDODO,https://www.youtube.com/watch?v=_8H_-uNHKL4&t=351s,2025-08-22T08:23:19Z,181,UGM harus berani bertemu dengan RRT untuk membahas ijasah itu,Positif,claude-llm,0.6,minta UGM temui RRT bahas ijazah
Ugz9q1GQbGCC9neCdoR4AaABAg,uxDGtbE72jk,"[FULL] Terancam 12 Tahun Penjara, Roy Suryo CS Keder? | Catatan Demokrasi tvOne",https://www.youtube.com/watch?v=uxDGtbE72jk,2025-12-17T23:10:12Z,0,Udah pak Roy Suryo dipenjara saja titik biar Ng ada ontran ontran dia biangnya cepet pak biar bangsa ini terang Ng usah ngurus yg Ng jelas,Negatif,claude-llm,0.8,penjarakan Roy biangnya gaduh
UgxTEg1F6WrQH9XgAxx4AaABAg,_8H_-uNHKL4,#UGMMENJAWAB IJAZAH JOKO WIDODO,https://www.youtube.com/watch?v=_8H_-uNHKL4&t=351s,2025-12-31T23:11:33Z,0,RUWET ISIN ISINI BOS,Netral,claude-llm,0.5,"ruwet memalukan, sasaran tak jelas"
UgwIypitdpABB-SF1kd4AaABAg,g7Et92hQ_yE,"🔴LIVE Scan Ijazah Jokowi Resmi Ditunjukan, Asli? | RAKYAT BERSUARA (25/11)",https://www.youtube.com/watch?v=g7Et92hQ_yE&t=2237s,2025-11-26T13:35:58Z,0,Kenapa termul gak ada yang komen ya,Positif,claude-llm,0.5,"tanya termul tak komen, sindir"
Ugx_-v1XqNbX5VOryEl4AaABAg,UE2gk8vMgBQ,Gebrakan Baru Rocky Gerung Memasuki Drama Kasus Ijazah Jokowi | AKIP tvOne,https://www.youtube.com/watch?v=UE2gk8vMgBQ,2026-01-27T07:35:13Z,0,"Ijazah dibikin apa berdasarkan ilmu filsafat ? Mending ahli kertas/ percetakan lebih tahu tentang kertas ,karena ijazah dari kertas.",Positif,claude-llm,0.6,"sindir ahli filsafat, dukung penelitian kertas"
UgxWu7VBzd85vbIQwVt4AaABAg,UEocTRWhtsE,"[FULL] AKHIRNYA MELIHAT IJAZAH JOKOWI, ROY SURYO SUDAH PERCAYA? | Primetime News",https://www.youtube.com/watch?v=UEocTRWhtsE,2025-12-15T12:14:08Z,73,"Ha ha ha, dah ditunjukkan, masih jg ngeyel",Negatif,claude-llm,0.65,ejek penuduh ngeyel walau ditunjukkan
